time,open,high,low,close
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
